id,created_at,text
790260505319440385,2016-10-23 18:36:01,"There are more than 400 NEW items available at https://t.co/EgEGnkuoaN

Save 10% on that new gear with code GEAR10… https://t.co/yJzVRiqNko"
790229561908703233,2016-10-23 16:33:03,"#DetroitProud

Whether we win together or lose together, we always work together.

#DetroitBasketball… https://t.co/jIvu6WOd3f"
789975125835800576,2016-10-22 23:42:01,4⃣ to go! #DetroitBasketball https://t.co/RyAkx57hxF
789961282203947009,2016-10-22 22:47:01,"Greatness always crosses the road of sacrifice. #DetroitGrind 

#DetroitBasketball https://t.co/19r0cwovV4… https://t.co/hiWjOouWoU"
789931813330386944,2016-10-22 20:49:55,"Trending: @RayMac3 will be the backup point guard when the season starts, @Keith_Langlois writes:… https://t.co/CPq7FgrZPa"
789914168363188225,2016-10-22 19:39:48,.@EarlTheTwirl &amp; John Long were at today's Healthy Hoops clinic at Ypsilanti High School to help kids w/ asthma man… https://t.co/W7sT3PX1pt
789912459859472384,2016-10-22 19:33:00,Don't forget about the importance of healthy eating in today's #JrNBAWeek tip. #JrPistons https://t.co/ikTLScLZsT
789898916804321286,2016-10-22 18:39:12,RT @Keith_Langlois: #PIstons waive @Zo_Brown and keep @RayMac3 as backup PG to start seaason behind @ishsmith while @Reggie_Jackson rehabs
789897612161912832,2016-10-22 18:34:00,#DetroitBasketball https://t.co/kwg7vvrsMp
789896615536521216,2016-10-22 18:30:03,RT @Keith_Langlois: SVG about to sit down with #Pistons GM Jeff Bower to decide between @RayMac3 &amp; @Zo_Brown for #Pistons final spot. Due b…
789892449116323840,2016-10-22 18:13:30,"RT @Keith_Langlois: #Pistons sign Mamadou N'Diaye, likely meaning he's headed to @grdleague as an affiliate player. He's 7-6, 300"
789869935358947328,2016-10-22 16:44:02,"#DetroitGrind

We feed off adversity and those who doubt us.

#DetroitBasketball https://t.co/19r0cwovV4… https://t.co/s067xwSN9c"
789636410412150784,2016-10-22 01:16:05,"ICYMI, The Wrap recaps #JrNBAWeek, looks ahead to Opening Night and some surprises for some special #Pistons fans. https://t.co/6rd4nOjyXf"
789633364991115264,2016-10-22 01:03:59,RT @EarlTheTwirl: Tonight's Bar Stars for Books before Boxing benefits the Downtown Boxing Gym and #Detroit Youth! Come out and Support! #D…
789620301319372800,2016-10-22 00:12:04,"It's what makes this city and this team who we are. #DetroitStyle.

#DetroitBasketball https://t.co/BbvnAp6VVt"
789609716020162560,2016-10-21 23:30:01,"Home opener exactly one week from tonight!

Get tickets at https://t.co/qnaveqZG7n https://t.co/wpYQiFUqdo"
789600151232978944,2016-10-21 22:52:00,Just a handful of days left! #DetroitBasketball https://t.co/BKGWLJB6vw
789589349973176320,2016-10-21 22:09:05,"The Wrap! Opening Night is almost here,  it's #JrNBAWeek and we have two special surprises for two Pistons fans. https://t.co/1dypaRaimg"
789581794840424449,2016-10-21 21:39:04,"Trending: @reggie_jackson is working hard on getting back.

Hear from the man himself on how it's going.… https://t.co/f2jQUr9XBC"
789574984125538305,2016-10-21 21:12:00,Thank you to all the coaches out there making a difference in our game! #JrNBAWeek #ThisIsWhyWePlay https://t.co/j2ulnuXwaz
789571541839347717,2016-10-21 20:58:19,"Trending: The #Pistons will choose between @RayMac3 and @Zo_Brown for the final roster spot, @Keith_Langlois writes… https://t.co/B0H9V2bdJr"
789565039896305664,2016-10-21 20:32:29,When Twitter starts working again. https://t.co/XlBgozce4Z
789532957669068800,2016-10-21 18:25:00,"Share #Pistons selfies by downloading our app presented by @budlight (https://t.co/51hc8uIEjB) and selecting ""Pisto… https://t.co/WeqiHjIwgz"
789532203466256384,2016-10-21 18:22:00,Jennifer shared this great pic using our new selfie app - she's our Fan of the Week! https://t.co/tN1mAR31K5
789515608232603648,2016-10-21 17:16:04,"#DetroitStyle

It can be rough around the edges, but has a sophistication all its own.

Take it away, @1MrBigShot.… https://t.co/pf0WUkOdmb"
789498732693762048,2016-10-21 16:09:00,"We extend our deepest condolences to Drew’s family, friends and colleagues during this difficult time."
789498079019933696,2016-10-21 16:06:24,Drew served as a Pistons beat writer during the Bad Boys era from the mid-80s through the early-90s &amp; later covered the team as a columnist.
789497875998924805,2016-10-21 16:05:36,We are truly saddened to learn of the passing of longtime @freepsports writer Drew Sharp.
789459617159970817,2016-10-21 13:33:34,"#ThisIsWhyWePlay

We hosted a #JrNBAWeek clinic with @SpOlympicsMI last night. See the pics:… https://t.co/XqC64ntnbD"
789265697528393729,2016-10-21 00:43:00,Preseason is over and we're six days away from the regular season! #DetroitBasketball https://t.co/B1BIkNRFmt
789245368324263936,2016-10-20 23:22:13,RT @jordyn_wieber: So awesome to meet you @AndreDrummondd! 😱🏀 @DetroitPistons https://t.co/PR46nhCAbY
789240549836554242,2016-10-20 23:03:05,Special thanks to @MilkMeansMore for providing snacks and more for the athletes at today's clinic! https://t.co/WBFa4vu8me
789236576177885184,2016-10-20 22:47:17,"We had a great time at the Jr. Pistons 🏀clinic with @AndreDrummondd, @mikegbinije and @SpOlympicsMI . #NBACares… https://t.co/9gbWXreBXT"
789201019863302144,2016-10-20 20:26:00,"Stop by Ypsilanti High School Saturday for a Healthy Hoops program with @bcbsm. 🏀 clinics, asthma screenings &amp; more… https://t.co/JbJQskvzD7"
789189996041281536,2016-10-20 19:42:12,Good article from @FOXSports on how @ReggieBullock35 is rallying for tolerance on #SpiritDay… https://t.co/Kj4OVWMKll
789185954816757763,2016-10-20 19:26:08,"RT @Keith_Langlois: No surprise, but #Pistons have exercised their option on @iAmSJ for 2017-18"
789176918251667456,2016-10-20 18:50:14,RT @PistonsHooper: Got to meet some amazing kids and hand out hats at @ChildrensDMC for @LoveYourMelon day! Check it out! #DetroitHeart htt…
789175099886755841,2016-10-20 18:43:00,"Have good form on your jump shot, kids. Check out today's #JrNBAWeek tip. #JrPistons https://t.co/QoE1265KRp"
789156225451692032,2016-10-20 17:28:00,"SVG &amp; the #Pistons anticipated the market when signing and acquiring players.

@Keith_Langlois has more in Trending… https://t.co/BM4iUEmBfX"
789141881775095808,2016-10-20 16:31:00,#TBT with @aronbaynes before he had the sweet beard. #JrNBAWeek https://t.co/ERovZaOvcg
789125398114234370,2016-10-20 15:25:30,@JNear19 *raises hand*
789119567205457920,2016-10-20 15:02:20,"The Show: The @PistonsEnt &amp; Semi-Pro Teams brought the energy last night during the #Pistons vs. Raptors. 

📷… https://t.co/VxnDyFCbmr"
789119121036378113,2016-10-20 15:00:34,RT @NBA: The @DetroitPistons' @ReggieBullock35 asks fans to take a stand against bullying in celebration of #SpiritDay. #NBACares https://t…
789115397257789440,2016-10-20 14:45:46,RT @jrnba: .@DetroitPistons @AndreDrummondd throwing it back to his youth basketball days! #tbt #JrNBAWeek https://t.co/27uUhRudqY
789108284372422656,2016-10-20 14:17:30,Pistons Playback: Check out pics from last night's preseason game against the Raptors ➡️ https://t.co/FO3Z71hQnS 📷 https://t.co/AJiHUpGw3V
789097085622681601,2016-10-20 13:33:00,"Join the @nba as we take a stand against bullying! 

Take the #SpiritDay pledge to go purple at https://t.co/b2RnswoRpG! #NBACares"
789085990447177728,2016-10-20 12:48:55,"The threes didn't fall for us last night.

@Keith_Langlois has more on the game in #Pistons Playback:… https://t.co/oNRa96je2Y"
788938265147674624,2016-10-20 03:01:54,#Pistons Playback has your video recap of the preseason finale vs. Toronto. https://t.co/eus6zAcmAi
788924380604751876,2016-10-20 02:06:44,"KCP and Dre led us with 16 points each tonight. 

STATS: https://t.co/pvRu1uEdPn https://t.co/Ggb5asfRje"
788920928130392064,2016-10-20 01:53:01,".@Raptors Good game tonight. 

Le'ts do it again for real next week at your place."
788920432229359617,2016-10-20 01:51:03,#Pistons Playback: That'll do it for the preseason and we finish 3-3. https://t.co/1BPuNcDbL0
788917754002833408,2016-10-20 01:40:24,"4:06 to go and it's time to rally.

Raptors - 95, #Pistons - 84. https://t.co/gGHnqQvYOv"
788914797060521984,2016-10-20 01:28:39,"Ish for three and the Raptors lead is down to single digits.

89-80 with 7:30 to go."
788914395975979008,2016-10-20 01:27:03,@VarandK You're watching the in-arena feed on the stream.
788912006069977089,2016-10-20 01:17:34,"One quarter to go in the preseason.

After 3, we trail Toronto 81-68. 

STATS: https://t.co/pvRu1uEdPn https://t.co/qnNbFE87vg"
788908296128397314,2016-10-20 01:02:49,"#CountThatBabyAndAFoul

Dre with a double-double now - he's had one in all 5 games he's played in this preseason.… https://t.co/kb7KOI9c2p"
788907233492996096,2016-10-20 00:58:36,#BlocksByIsh!
788905994780864512,2016-10-20 00:53:40,"Second half underway at @ThePalace.

Tune in locally on https://t.co/XdUuCmz46m, everyone on FOX Sports Go or listen on @1051thebounce"
788905630866214912,2016-10-20 00:52:14,Continuing #JrNBAWeek with some #JrPistons action at halftime. https://t.co/9GH2UFCebt
788900872852017177,2016-10-20 00:33:19,.@Zo_Brown getting fancy with the feed to KCP for the bucket. #DetroitStyle
788898481310146561,2016-10-20 00:23:49,5:51 to play in the half and we trail the Raptors 45-34.
788894384272080896,2016-10-20 00:07:32,"One down at @ThePalace.

Raptors - 31, #Pistons - 22. Marcus leading the way with 7, Tobias with 6. https://t.co/Wc8AiSlODI"
788891771505938432,2016-10-19 23:57:09,"RT @Keith_Langlois: Interesting. No Baynes tonight, so Leuer about to play center with Ellenson at PF"
788887967456690176,2016-10-19 23:42:02,"#BlocksByDre and a Marcus turnaround = a good start.

Watch it on FOX Sports GO everywhere or locally on https://t.co/ulfZSn0ye0"
788887722039644161,2016-10-19 23:41:04,Broken nose can't stop Tobias. #DetroitGrind https://t.co/hMNWIIYrnI
788887171763765248,2016-10-19 23:38:53,RT @FOXSportsDet: Tune in to FOX Sports GO! https://t.co/FlAbbURGwx
788884941962637312,2016-10-19 23:30:01,"Preseason finale tips now. Ish, KCP, Marcus, Tobias and Dre get the start tonight. #DetroitBasketball https://t.co/47f6Xtqx0s"
788880424164548608,2016-10-19 23:12:04,@WilsonStar59 Happy Anniversary!
788877394320891904,2016-10-19 23:00:02,"Preseason finale tips in 30.

Watch it locally on https://t.co/XdUuCmhsHM or everywhere on the FOX Sports GO app.… https://t.co/3PjQgpHsuY"
788869912701857796,2016-10-19 22:30:18,@LarnellMays Streaming locally on https://t.co/ulfZSn0ye0 and everywhere on the FOX Sports GO app.
788867195933749248,2016-10-19 22:19:30,"RT @Keith_Langlois: Morris, Harris, Drummond, KCP, Smith. It's Lorenzo Brown's turn for backup PG minutes. Hilliard likely to play. No Bayn…"
788861870904139776,2016-10-19 21:58:21,"RT @Keith_Langlois: .@tobias31, broken nose and all, good to go tonight. SVG won't use him in 4Q to give more time to returning @MookMorris…"
788858011800305664,2016-10-19 21:43:00,"There's a ton of new stuff at https://t.co/My9PkcGueb

Save 10% on that new gear with code GEAR10 #DetroitStyle https://t.co/2WazKmJrLO"
788842156786085889,2016-10-19 20:40:00,ONE. WEEK. #DetroitBasketball https://t.co/bu3mXMkZME
788831084121165824,2016-10-19 19:56:00,"Already signed up for #Pistons Pass, you're already entered! Be on the lookout for special ticket offers this season."
788830831460569088,2016-10-19 19:55:00,"College kids, sign up for #Pistons Pass by Friday for a chance to win a signed @AndreDrummondd jersey!… https://t.co/NzauiYysI7"
788826075434479617,2016-10-19 19:36:06,"The Wrap: Talkin' point guards &amp; @AndreDrummondd in the mailbag this week.

@Keith_Langlois answers your questions:… https://t.co/Rd0fXeoUyk"
788819757516591105,2016-10-19 19:11:00,They say breakfast is the most important meal of the day. Start your day off right during #JrNBAWeek (and every day… https://t.co/MjBfQjuCDy
788805486674055168,2016-10-19 18:14:17,@Jacob_Hannawa31 Guess you're playing some basketball 😄
788802396956667904,2016-10-19 18:02:01,More than 450 million people worldwide play basketball. Do you? #GlobalJrNBADay https://t.co/8eJVDsTuZy
788797458260303872,2016-10-19 17:42:23,RT @Keith_Langlois: .@aronbaynes' broke nose required surgery. He'll miss tonight's #Pistons preseason finale.
788790827749220352,2016-10-19 17:16:03,Thursday is #SpiritDay! Join the @nba and @reggiebullock35 &amp; go purple by taking the pledge at… https://t.co/TJDB3pUhe8
788772581147045888,2016-10-19 16:03:32,Getting ready for game ⏱! #DetroitBasketball https://t.co/7yvnmCC77S
788763263286804481,2016-10-19 15:26:31,"💪, indeed. https://t.co/BVjMVgteof"
788754579609485312,2016-10-19 14:52:00,".@HenryEllenson13 and @mikegbinije have already earned SVG's trust, @Keith_Langlois writes in Road to the Motor Cit… https://t.co/03ziQDvizl"
788750465290932225,2016-10-19 14:35:39,A tour of the arena &amp; a Jr. Pistons 🏀 clinic? Check out pics from @DetroitPAL's day at @ThePalace:… https://t.co/MdN9QTmaaa
788743506412134400,2016-10-19 14:08:00,Time is running out? Make sure to answer this week's trivia to enter to win 2 tickets to the #Pistons home opener:… https://t.co/RFpVbkRiQi
788729414515253248,2016-10-19 13:12:00,"We're at @ThePalace to close out preseason.

👀 locally on https://t.co/XdUuCmhsHM or everywhere on the FOX Sports G… https://t.co/vaOg2mIWvn"
788540920450908160,2016-10-19 00:43:00,"Did you see the NBA GM survey?

Some #Pistons got some votes in different categories https://t.co/O6WOpoofxp https://t.co/AJtwmnIBOu"
788534880527323140,2016-10-19 00:19:00,Two tickets for the #Pistons home opener vs. the Magic on Oct. 28? You can enter to win with this week's Trivia:… https://t.co/Z827iRaow0
788521222292111360,2016-10-18 23:24:44,Jr. Pistons took over @ThePalace today for a 🏀 clinic with @DetroitPAL. #NBACares #DetroitHeart #JrNBA https://t.co/lcMAMOkhv9
788500405516808192,2016-10-18 22:02:00,#DetroitProud https://t.co/psOk8rZ11t
788491343832182784,2016-10-18 21:26:00,"Trending: Look for @MookMorris2 and @iAmSJ to play in tomorrow night's preseason finale, @Keith_Langlois writes:… https://t.co/y0tlhCQfJK"
788485953031639040,2016-10-18 21:04:35,RT @tobias31: “You should see the other guys” 👃🏽😅 https://t.co/v6kvVxpvOf
788480774077022208,2016-10-18 20:44:00,EIGHT DAYS! #DetroitBasketball https://t.co/kft34I5bXH
788475994906566656,2016-10-18 20:25:01,It's #JrNBAWeek and we have another healthy living tip for all you #JrPistons. https://t.co/Vfa5pCl380
788462990693629952,2016-10-18 19:33:20,📷Recap last night's win with these pics in Pistons Playback: https://t.co/Ytl2UWrEh6 https://t.co/sEpFIMQH4V
788462662380204032,2016-10-18 19:32:02,For Confidence. For Teamwork. For Fun. Get involved with the #JrPistons &amp; @JrNBA today! https://t.co/Fg7TiPKKhl… https://t.co/iS8H1kXDIm
788447328180969472,2016-10-18 18:31:06,Teamwork makes the dream work! #JrNBAWeek #TeamworkTuesday https://t.co/ZGqkSBkfbG
788440912926019584,2016-10-18 18:05:36,"Re’Shov is a foster child &amp; all he wanted to do was see the #Pistons court.

He did that and then the team did him… https://t.co/0vEAm7ZcQQ"
788436764910288896,2016-10-18 17:49:07,RT @hungryhowies: Stanley Johnson has pledged to support #LoveHopePizza. Will you accept his challenge? #Pledge @iAmSJ #DetroitBasketball @…
788424906807599104,2016-10-18 17:02:00,"It's Trivia ⏱! Here's your chance to win two tixs for the #Pistons home opener on Oct. 28 vs. the Magic. 

ENTER:… https://t.co/nXak25ve73"
788424651064172545,2016-10-18 17:00:59,"RT @PistonsEnt: Hey #Pistons fans, it's #JrNBA week! This is a week which includes events designed to build awareness &amp; excitement for yout…"
788419394305003525,2016-10-18 16:40:06,Special #Pistons visitor Re'shov getting some team gear at the practice facility today https://t.co/DbP8ZExJEX
788393450018398208,2016-10-18 14:57:00,On 🔥 last night. #DetroitBasketball https://t.co/MG6WGOwri7
788388603135139840,2016-10-18 14:37:45,We outscored the Bucks by 32 points in that second half. See more from the win in our @budlight breakdown.… https://t.co/AIZgjPfGM9
788386911043874817,2016-10-18 14:31:01,"RT @PistonsHooper: The Kellogg's Tour of Champions is at @ThePalace on Thursday! @jordyn_wieber made sure I let you know!

Tickets: https:/…"
788375474330300417,2016-10-18 13:45:35,@Permanent_trip Max will be close to 200.
788366271230382081,2016-10-18 13:09:00,.@HenryEllenson13 continues his strong preseason play in our @Dodge Power Performance. #DetroitMuscle https://t.co/5v4eZQoZqE
788334082107187200,2016-10-18 11:01:06,"Good morning!

#Pistons Playback after a win is part of a complete breakfast. #DetroitBasketball https://t.co/T23PaFfFsl"
788206977289629696,2016-10-18 02:36:02,"That second half tho ...

Watch #Pistons Playback for the highlights of tonight's win. https://t.co/o5xTshUwIi"
788203779300655104,2016-10-18 02:23:19,"KCP was 🔥🔥🔥 from behind the arc in the second half.

@tobias31 talked about it in our Quote of the Night. https://t.co/PJVwh3AOB4"
788202859477086208,2016-10-18 02:19:40,"""I've been able to knock them down and I'm just trying to stay consistent"" - @HenryEllenson13 on his three point sh… https://t.co/PAagOxoHd9"
788195645815263232,2016-10-18 01:51:00,One more preseason game to go - it's Wednesday night at @ThePalace against Toronto.
788193929510486016,2016-10-18 01:44:11,"How about that second half?

Here's your #Pistons Playback final. #DetroitBasketball https://t.co/lcEzUvtt9W"
788193551939149824,2016-10-18 01:42:41,#Pistons WIN! #DetroitBasketball https://t.co/JOCdn9tTT1
788193166289698816,2016-10-18 01:41:09,BOBAN makes sure we're keeping it 💯
788192086323523584,2016-10-18 01:36:51,Gbinije gbreakaway jam!
788191310507347969,2016-10-18 01:33:46,Another double-double for @AndreDrummondd - he's had one in each game he's played in this preseason. https://t.co/6l5YHrM60e
788189567383851008,2016-10-18 01:26:51,.@thedancingusher brings the party on the @StateFarm Dance Cam! https://t.co/C6flzhhSST
788189102143307776,2016-10-18 01:25:00,RT @Keith_Langlois: Ellenson his 3rd triple and Pistons up 81-70 after going scoreless for first 3 minutes of 4Q as Bucks pulled within 6
788187045118242817,2016-10-18 01:16:50,"KCP (and the whole squad, really) rockin' in the third.

He has 23 tonight and we're up 76-65 after 3. https://t.co/OebcdoSFen"
788184348013039616,2016-10-18 01:06:06,KC3 x ... SIX! https://t.co/eE16s0ru50
788183728442966016,2016-10-18 01:03:39,"KCP right now. 

20 points tonight. #DetroitBasketball https://t.co/ZPcZrrW6eM"
788183199834738692,2016-10-18 01:01:33,"KC3!

ANOTHER KC3! https://t.co/N3oQtjhAAc"
788182669586788352,2016-10-18 00:59:26,"TOBIAS THROWDOWN!

We lead and the Bucks need time."
788182087052460032,2016-10-18 00:57:07,"It's @jrnba Week, so we had some #JrPistons play some 🏀 at halftime! https://t.co/RnO0n9mSjK"
788181539486101505,2016-10-18 00:54:57,"Tobias for 3.

Dre for 2

Five point game!"
788180420848410624,2016-10-18 00:50:30,@thesixthnewkid Happy Birthday! https://t.co/R69AlL5eBb
788177282934403072,2016-10-18 00:38:02,Work to do in the second half. #PistonsNow https://t.co/lVvB2bgACr
788176708029546496,2016-10-18 00:35:45,KC3 x 2!
788171810403647488,2016-10-18 00:16:17,@ImaShiine Right here https://t.co/KnQWVx9srM
788169172580794368,2016-10-18 00:05:48,"#8 with 8 to lead us.

After one at @ThePalace, Bucks - 26, #Pistons - 16. https://t.co/TAS8OD9Lut"
788168789351432192,2016-10-18 00:04:17,RT @Keith_Langlois: And another triple for @HenryEllenson13 .. He's got 8 of #Pistons 16 points in his 6 minutes
788166940258885632,2016-10-17 23:56:56,.@HenryEllenson13 stop the Bucks run and the rookie's on the board.
788165527042686976,2016-10-17 23:51:19,RT @Keith_Langlois: 2 on Drummond and Baynes coming on for him at 7:37
788163702696574978,2016-10-17 23:44:04,.@tobias31 SLAM gets us on the board. Tune in locally on https://t.co/ulfZSn0ye0 and everywhere on the FOX Sports GO app.
788157393901281280,2016-10-17 23:19:00,".@JonLeuer30 getting the start tonight with Tobias, Dre, Ish and KCP. #DetroitBasketball https://t.co/fgOkfva5oJ"
788152620280008706,2016-10-17 23:00:02,"Half hour until tip. Remember, it will be streamed locally on https://t.co/ulfZSmIWPq and available everyone on the… https://t.co/gmTCTwDS3X"
788149165872250880,2016-10-17 22:46:18,"RT @Keith_Langlois: Got any smart #Pistons Mailbag questions for me, Tweeps? Let me see 'em."
788148556846727168,2016-10-17 22:43:53,@joeynumbers555 #DetroitProud
788144681649659904,2016-10-17 22:28:29,It's @JrNBA Week! Get active this week - check out today's #JrPistons health tip. https://t.co/t6fJQ8HGTo
788134248742092800,2016-10-17 21:47:02,.@tobias31 locked in. #DetroitGrind https://t.co/6g11jrK5hb
788129460935622656,2016-10-17 21:28:00,Follow-through. #DetroitGrind https://t.co/75SY2ojMD9
788128180724981761,2016-10-17 21:22:55,"RT @Keith_Langlois: With #Pistons holding @MookMorris2 out 1 more day, @JonLeuer30 starts again tonight vs. Bucks. No @iAmSJ (foot), either."
788122918626611200,2016-10-17 21:02:01,"SINGLE. DIGITS.

#DetroitBasketball https://t.co/Y3INMOyXHP"
788111616197980161,2016-10-17 20:17:06,The NBA &amp; @usabasketball are working together to help promote a positive and healthy youth basketball experience… https://t.co/iG3JCF1TH8
788106056589279232,2016-10-17 19:55:00,Amare was showing his #DetroitHustle with Pistons Academy. He's our Player of the Week! #JrPistons #JrNBA… https://t.co/jY24UcDuAc
788084413200498689,2016-10-17 18:29:00,"Jonathan Bruner and the team at @mobmedicine have #DetroitMuscle

#DetroitBasketball https://t.co/taAmGauRG9"
788070429911048192,2016-10-17 17:33:26,"SVG meeting Olympic gold medalist @jordyn_wieber! 

She's at the Kellogg's Tour of Gymnastics Champions on Thursday… https://t.co/Yh7Ljmr5ls"
788063153783439361,2016-10-17 17:04:32,@Bullers81 DM us your info and we'll have someone from our ticket team follow up.
788051698921025537,2016-10-17 16:19:00,"It’s #JrNBAWeek! Grab your friends, hit the court and have FUN! Get involved today!
#ThisIsWhyWePlay https://t.co/h360Bx8YTt"
788050763830456320,2016-10-17 16:15:18,"RT @Keith_Langlois: No Jackson, Morris, Johnson (foot) tonight for #Pistons"
788045683131428868,2016-10-17 15:55:06,"#DetroitHeart

#Pistons fan Tony fulfilled a dream of visiting The Palace to meet the team.

Learn about his remark… https://t.co/UwOuhe9IbK"
788030615543308288,2016-10-17 14:55:14,"Trending: ""He’s just locked in and it shows in his play.” - SVG on @mikegbinije

@Keith_Langlois has more:… https://t.co/GYD7Z2G4gw"
788001615055847424,2016-10-17 13:00:00,"Back at @ThePalace tonight! 

Watch locally on https://t.co/XdUuCmz46m or everywhere on the FOX Sports GO app. 

📻… https://t.co/B1kZt8LCGk"
787815895443705862,2016-10-17 00:42:01,10 days until SVG and his team start the regular season! #DetroitBasketball https://t.co/1KiX0Rm2X3
787733854035599361,2016-10-16 19:16:00,We got plenty of new gear at https://t.co/My9PkcY5CL and you can save 10% on that new gear with code GEAR10… https://t.co/Q1WyWbQ8tY
787724828379910144,2016-10-16 18:40:08,RT @EarlTheTwirl: Had the opportunity to be apart of the St. Clare Sports Mass today #DetroitHeart https://t.co/vwhpFmTcZr
787717494236712960,2016-10-16 18:11:00,"UNCUT: @ishsmith had zero turnovers on the road trip and he's settling in as our point guard, @Keith_Langlois write… https://t.co/1VmzfdHpAd"
787686917705871360,2016-10-16 16:09:30,Wired: SVG with some high praise for @mikegbinije in our Quote of the Night. #DetroitBasketball https://t.co/HT3USk699y
787681530516692993,2016-10-16 15:48:05,"A four for the price of one edition of Wired.

Hear what Henry, Michael, Ish AND SVG all had to say after last nigh… https://t.co/xRUnHUda1w"
787662130220769280,2016-10-16 14:31:00,"Three preseason games, three double-doubles for @AndreDrummondd.

He had our @Dodge Power Performance #DetroitMuscle https://t.co/mxy05xlh1P"
787648794045386752,2016-10-16 13:38:00,"All the stats from last night in one place 🙌

It's your @BudLight breakdown. #DetroitBasketball https://t.co/mMHFZVvGCi"
787632695048216578,2016-10-16 12:34:02,"SVG and Ish had some praise for the rookies last night. 

Watch Wired! https://t.co/8J2vVPIn2W"
787625153081384960,2016-10-16 12:04:04,"Good morning! We picked up another preseason win in Philadelphia last night.

Watch #Pistons Playback to see how.… https://t.co/rZJOH4aVtt"
787615947515367424,2016-10-16 11:27:29,"#Pistons Playback: The rookies were making plays in Philly, @Keith_Langlois writes: https://t.co/PgMy5nH2Az https://t.co/piZ4FCPS1k"
787470327747981312,2016-10-16 01:48:51,"🎥 We have your highlights from tonight's win in Philly.

Take a peek at #Pistons Playback. #DetroitBasketball https://t.co/WNrQm59TJe"
787465292821692417,2016-10-16 01:28:50,"#Pistons Playback final: Good way to wrap up the road preseason schedule.

Back home for two starting on Monday.… https://t.co/9tkDdOzH0H"
787464554435469312,2016-10-16 01:25:54,#Pistons win! https://t.co/5pK4UTpEUs
787463984718999552,2016-10-16 01:23:38,RT @Keith_Langlois: Trey Freeman gets on the board at the FT line with 2:15 to go. Pistons up 94-69
787460847157276674,2016-10-16 01:11:10,"6:18 to go.

Pistons - 82, Sixers - 61. 

👍"
787459502014619648,2016-10-16 01:05:50,Shoutout to @SusieQ0518 and @ViNoDaddyO from Sterling Heights who are here in Philly watching us! #DetroitProud https://t.co/vkClgaB5wf
787456759841644549,2016-10-16 00:54:56,"We're through three, and we're up 72-52. 

Tobias with 16. @HenryEllenson13 and @mikegbinije with 6 each. https://t.co/Ux0WKuN5Xu"
787455468411166720,2016-10-16 00:49:48,"First it was Henry, now our other rookie knocking them down from deep. #PistonsNow @mikegbinije https://t.co/nTHU9qjCJu"
787453542600695808,2016-10-16 00:42:09,"BOBAN with two more at the line and then a basket

He has 9 points and 5 boards tonight. https://t.co/2NZcV2gBQY"
787451483495301120,2016-10-16 00:33:58,"RT @Keith_Langlois: Suddenly, #Pistons are smoking from 3 .. 5 of 6 after opening 1 of 8 ... Harris, Gbinije back to back and it's 56-41, 7…"
787449044675297280,2016-10-16 00:24:17,"RT @Keith_Langlois: .@mikegbinije starting in 2H with @HenryEllenson13 on the bench. Other startes as usual: Drummond, Harris, Smith &amp; KCP"
787446293970968576,2016-10-16 00:13:21,Halfway home in Philly and we're leading. #DetroitBasketball #PistonsNow https://t.co/Jk7CLEGTx0
787445031929978880,2016-10-16 00:08:20,"We like it, @henryellenson13. #PistonsNow https://t.co/QP50Ujs4Cf"
787444081387536384,2016-10-16 00:04:33,RT @Keith_Langlois: .@mikegbinije making his debut at the 1:16 mark of 2Q with #Pistons iup 46-30
787443229314646016,2016-10-16 00:01:10,"And another one from Henry!

13 point lead."
787443010300674048,2016-10-16 00:00:18,Swish! @HenryEllenson13 buries a three! Up 7 with 4 to play in the second.
787438358486102016,2016-10-15 23:41:49,Obligatory BOBAN dunk video. #PistonsNow https://t.co/5C5u7MlwNg
787437240603598848,2016-10-15 23:37:22,"One down in Philly and we're up 22-16.

Get your stats at https://t.co/fnnOTgjOoJ or our app presented by @budlight… https://t.co/2hUslNXKZR"
787436646396493825,2016-10-15 23:35:01,BOBAN DUNK! https://t.co/xaN5cb2Knv
787433842265231360,2016-10-15 23:23:52,"We see you, KCP. #PistonsNow https://t.co/fvxpowHsbZ"
787433671238283264,2016-10-15 23:23:11,"RT @Keith_Langlois: Leuer for Ellenson after the first timeout .. Johnson on now for Harris, out with 2 fouls at 5:30"
787433103518294020,2016-10-15 23:20:56,First break in the action and we're up 14-6. @tobias31 with 7 to lead us https://t.co/n1nsAytjYw
787431530956218368,2016-10-15 23:14:41,@SirMartinRiggs SQUAD
787430900988518402,2016-10-15 23:12:11,Good start ... @ishsmith drives and finds @tobias31 for a 3!
787427837770928129,2016-10-15 23:00:00,"GAME TIME. @HenryEllenson13 getting the start for us tonight in Philly along with Tobias, Dre, KCP &amp; Ish

Listen in… https://t.co/dEcopWMs9E"
787406731110481920,2016-10-15 21:36:08,"RT @NBAHistory: Fifty Years Ago Today (10/15/66) Dave Bing, a fluid and graceful guard with a feathery jump shot, makes his debut with the…"
787394492676640768,2016-10-15 20:47:30,"RT @Keith_Langlois: Ahem. @HenryEllenson13 gets the start for #Pistons tonight at Philly. No @aronbaynes tonight, so more Boban. No TV. *du…"
787387982986838016,2016-10-15 20:21:38,@Logan_Berch @MicrosoftStore Gotta be 16 or older
